R1_variance,R1_rms,R1_mean_abs_diff,R1_peak_to_peak,R1_peak_freq,R1_spectral_energy,R1_doppler_frequency,R1_phase_std,R1_phase_coherence,R1_breathing_period,R1_rssi_var,R1_rssi_diff,R2_variance,R2_rms,R2_mean_abs_diff,R2_peak_to_peak,R2_peak_freq,R2_spectral_energy,R2_doppler_frequency,R2_phase_std,R2_phase_coherence,R2_breathing_period,R2_rssi_var,R2_rssi_diff,label
10,54.561566263157175,5.274049923409132,48.44530415061501,1.3333333333333333,18234.017022244047,15.389566303124127,1.6832237867540287,0.1383682700231766,0.0,0.39555555555555555,0.6206896551724138,10,54.335447255261904,3.5161843607754077,42.27784949482175,2.0,10116.450941512367,14.103633471934245,1.4030898549381208,0.28501734559233344,0.0,1.6,0.6551724137931034,0
10,49.180146611225304,4.963111937541136,35.391648536944146,1.3333333333333333,19109.629930749863,14.017654077365478,1.628181767569455,0.18758667383044508,0.0,0.39555555555555555,0.5862068965517241,10,49.04039593128638,3.4584320453417132,29.468056253664084,2.0,9364.71311293812,10.842379228182324,1.979774284912451,0.11432790650448407,0.0,1.6899999999999997,0.6551724137931034,0
10,45.34670955260207,4.968205363414205,44.83583250406607,0.6666666666666666,24428.61344684315,16.421373178021668,2.200899351575817,0.038916272465371264,0.0,0.36555555555555563,0.5862068965517241,10,51.68209069799088,3.720386272664197,49.71397416252178,2.0,10595.52154836368,15.26484277522286,1.3680857810888731,0.3141634863475648,0.0,1.7599999999999993,0.6551724137931034,0
10,48.17623207096715,4.794347206850367,36.00504568554337,2.0,18043.493460083577,12.562191085214351,1.8381382674604358,0.12598129864031435,0.0,0.36555555555555563,0.5862068965517241,10,40.644673884858385,3.2777105258358685,33.04411810510284,0.6666666666666666,11667.995904971449,9.09355899741513,1.4959406104705606,0.24669354760003434,0.0,1.8099999999999994,0.6206896551724138,0
10,49.076062516523045,4.8943558996380325,35.530135788507785,2.0,15972.224318379835,14.718560147555877,1.754254955960141,0.16178487631473398,0.0,0.36555555555555563,0.5862068965517241,10,40.799155397903974,3.3817377143180725,33.0047274451323,2.0,10252.547470618087,11.659883524228576,1.5774752855406011,0.14206122359593204,0.0,1.712222222222222,0.5517241379310345,0
10,49.998181133496395,4.854965206460038,34.86218813376711,2.0,14306.912080035314,16.84784634060776,1.6855492052487386,0.1599308840172533,0.0,0.3566666666666665,0.6206896551724138,10,41.5781936056972,3.9602492092407804,39.115687021398706,2.0,8883.210218704287,16.73358174690094,1.5890453432852008,0.1681398059725958,0.0,1.9155555555555552,0.5517241379310345,0
10,48.00735523639355,4.835559720756225,39.71797454579389,2.0,15465.888684816493,15.354202242632766,1.8813915141370736,0.22936797305607237,0.0,0.33888888888888885,0.5862068965517241,10,50.92875188654109,3.714648799137731,48.60388274957822,0.6666666666666666,11390.737828262116,14.395628299204759,1.5382522371676408,0.23463824205923478,0.0,2.2099999999999995,0.5862068965517241,0
10,47.48208279064857,4.94626298357151,44.14126000941462,2.0,15290.019131780127,16.653053187897342,1.8511002328485482,0.17830380316570196,0.0,0.33888888888888885,0.6206896551724138,10,43.423541958490276,3.7265631374635593,30.92942263702977,2.0,7451.317530902795,15.526125519987488,1.5056754285382923,0.17089885435573726,0.0,2.4488888888888893,0.5517241379310345,0
10,48.06840283828873,4.924829164939391,43.23950219215736,2.0,13892.871515512485,17.23844420571737,1.839214665072557,0.14045577790214767,0.0,0.36,0.6206896551724138,10,48.000717219426114,3.571972933717907,36.70075470525599,2.0,9174.500069226491,16.211185267507915,1.6540628231249215,0.12124543751654875,0.0,2.4622222222222225,0.5172413793103449,0
10,48.649597085413035,5.0347089062943935,41.76453636767213,2.0,13028.845780215597,19.885204015112663,2.1196925158208257,0.09315256299109612,0.0,0.3288888888888888,0.5862068965517241,10,45.5288538795218,3.5931202790824814,32.86443378164857,2.0,8393.112957211491,15.381595936596,2.101831079478801,0.06987991159679552,0.0,2.5788888888888883,0.5172413793103449,0
10,50.26242402112968,4.97520630299892,35.45011390668884,2.0,11910.181910414958,19.524504288164053,1.7588146545177978,0.07768060521379729,0.0,0.32888888888888873,0.5862068965517241,10,50.87375904330935,3.6797567000096656,46.358421380403726,0.6666666666666666,13299.695706816894,17.001296692120604,3.249931670955199,0.18312890361069,0.0,2.6399999999999997,0.4827586206896552,0
10,52.13036750561472,4.719739666605543,33.570285188248214,2.0,11225.87452655858,21.493152633447323,1.8923366817449965,0.13596222730797683,0.0,0.36,0.5517241379310345,10,49.29059192486995,3.6259377531088157,45.021477220481074,0.6666666666666666,13386.080163250597,10.573482323558778,1.4347435840927456,0.33277379314050054,0.0,2.4399999999999995,0.4482758620689655,0
10,57.618405065784735,4.080090429120861,43.22862912351715,2.0,11798.51917293569,20.337122154900555,1.6833772537552916,0.17552930910488102,0.0,0.32888888888888884,0.5862068965517241,10,49.11446744163745,3.8291395849017147,47.49880436030604,0.6666666666666666,15002.685922544624,14.033965089667788,2.0888636124313784,0.11671284238626006,0.0,2.378888888888888,0.41379310344827586,0
